location-lat,location-long
-24.99107856603178,31.60301758250045
-24.991064513365053,31.603215420784107
-24.990950810584152,31.603369163586528
-24.99083710780325,31.60352290638895
-24.99072340502235,31.60367664919137
-24.99060970224145,31.603830391993792
-24.99049599946055,31.603984134796214
-24.99038229667965,31.604137877598635
-24.990268593898747,31.604291620401057
-24.990154891117847,31.604445363203478
-24.990041188336946,31.6045991060059
-24.989927485556045,31.60475284880832
-24.989813782775144,31.604906591610742
-24.989700079994243,31.605060334413164
-24.989586377213342,31.605214077215585
-24.98947267443244,31.605367820018007
-24.98935897165154,31.605521562820428
-24.98924526887064,31.60567530562285
-24.98913156608974,31.60582904842527
-24.98901786330884,31.605982791227692
-24.988904160527937,31.606136534030114
-24.988790457747037,31.606290276832535
-24.988676754966136,31.606444019634957
-24.988563052185235,31.606597762437378
-24.988449349404334,31.6067515052398
-24.988335646623433,31.60690524804222
-24.988221943842532,31.607058990844642
-24.98810824106163,31.607212733647064
-24.98799453828073,31.607366476449485
-24.98788083549983,31.607520219251906
-24.98776713271893,31.607673962054328
-24.987653429938028,31.60782770485675
-24.987539727157127,31.60798144765917
-24.987426024376227,31.608135190461592
-24.987312321595326,31.608288933264014
-24.987198618814425,31.608442676066435
-24.987084916033524,31.608596418868856
-24.986971213252623,31.608750161671278
-24.986857510471722,31.6089039044737
-24.98674380769082,31.60905764727612
-24.98663010490992,31.609211390078542
-24.98651640212902,31.609365132880964
-24.98640269934812,31.609518875683385
-24.986288996567218,31.609672618485806
-24.986175293786317,31.609826361288228
-24.986061591005416,31.60998010409065
-24.985947888224516,31.61013384689307
-24.985834185443615,31.610287589695492
-24.985720482662714,31.610441332497913
-24.985606779881813,31.610595075300335
-24.985493077100912,31.610748818102756
-24.98537937432001,31.610902560905178
-24.98526567153911,31.6110563037076
-24.98515196875821,31.61121004651002
-24.98503826597731,31.611363789312442
-24.984924563196408,31.611517532114863
-24.984810860415507,31.611671274917285
-24.984697157634606,31.611825017719706
-24.984583454853706,31.611978760522128
-24.984469752072805,31.61213250332455
-24.984356049291904,31.61228624612697
-24.984242346511003,31.612439988929392
-24.984128643730102,31.612593731731813
-24.9840149409492,31.612747474534235
-24.9839012381683,31.612901217336656
-24.9837875353874,31.613054960139078
-24.9836738326065,31.6132087029415
-24.983560129825598,31.61336244574392
-24.983446427044697,31.613516188546342
-24.983332724263796,31.613669931348763
-24.983219021482896,31.613823674151185
-24.983105318701995,31.613977416953606
-24.982991615921094,31.614131159756028
-24.982877913140193,31.61428490255845
-24.982764210359292,31.61443864536087
-24.98265050757839,31.61459238816329
-24.98253680479749,31.614746130965713
-24.98242310201659,31.614899873768135
-24.98230939923569,31.615053616570556
-24.982195696454788,31.615207359372977
-24.982081993673887,31.6153611021754
-24.981968290892986,31.61551484497782
-24.981854588112085,31.61566858778024
-24.981740885331185,31.615822330582663
-24.981627182550284,31.615976073385085
-24.981513479769383,31.616129816187506
-24.981399776988482,31.616283558989927
-24.98128607420758,31.61643730179235
-24.98117237142668,31.61659104459477
-24.98105866864578,31.61674478739719
-24.98094496586488,31.616898530199613
-24.980831263083978,31.617052273002034
-24.980717560303077,31.617206015804456
-24.980603857522176,31.617359758606877
-24.980490154741275,31.6175135014093
-24.980376451960375,31.61766724421172
-24.980262749179474,31.61782098701414
-24.980149046398573,31.617974729816563
-24.980035343617672,31.618128472618984
-24.97992164083677,31.618282215421406
-24.97980793805587,31.618435958223827
-24.97969423527497,31.61858970102625
-24.97958053249407,31.61874344382867
-24.979466829713168,31.61889718663109
-24.979353126932267,31.619050929433513
-24.979239424151366,31.619204672235934
-24.979125721370465,31.619358415038356
-24.979012018589565,31.619512157840777
-24.978898315808664,31.6196659006432
-24.978784613027763,31.61981964344562
-24.978670910246862,31.61997338624804
-24.97855720746596,31.620127129050463
-24.97844350468506,31.620280871852884
-24.97832980190416,31.620434614655306
-24.97821609912326,31.620588357457727
-24.978102396342358,31.62074210026015
-24.977988693561457,31.62089584306257
-24.977874990780556,31.62104958586499
-24.977761287999655,31.621203328667413
-24.977647585218755,31.621357071469834
-24.977533882437854,31.621510814272256
-24.977420179656953,31.621664557074677
-24.977306476876052,31.6218182998771
-24.97719277409515,31.62197204267952
-24.97707907131425,31.62212578548194
-24.97696536853335,31.622279528284363
-24.97685166575245,31.622433271086784
-24.976737962971548,31.622587013889206
-24.976624260190647,31.622740756691627
-24.976510557409746,31.62289449949405
-24.976396854628845,31.62304824229647
-24.976283151847944,31.62320198509889
-24.976169449067044,31.623355727901313
-24.976055746286143,31.623509470703734
-24.975942043505242,31.623663213506156
-24.97582834072434,31.623816956308577
-24.97571463794344,31.623970699111
-24.97560093516254,31.62412444191342
-24.97548723238164,31.62427818471584
-24.975373529600738,31.624431927518263
-24.975259826819837,31.624585670320684
-24.975146124038936,31.624739413123105
-24.975032421258035,31.624893155925527
-24.974918718477134,31.62504689872795
-24.974805015696234,31.62520064153037
-24.974691312915333,31.62535438433279
-24.974577610134432,31.625508127135213
-24.97446390735353,31.625661869937634
-24.97435020457263,31.625815612740055
-24.97423650179173,31.625969355542477
-24.97412279901083,31.626123098344898
-24.974009096229928,31.62627684114732
-24.973895393449027,31.62643058394974
-24.973781690668126,31.626584326752162
-24.973667987887225,31.626738069554584
-24.973554285106324,31.626891812357005
-24.973440582325424,31.627045555159427
-24.973326879544523,31.627199297961848
-24.973213176763622,31.62735304076427
-24.97309947398272,31.62750678356669
-24.97298577120182,31.627660526369112
-24.97287206842092,31.627814269171534
-24.97275836564002,31.627968011973955
-24.972644662859118,31.628121754776377
-24.972530960078217,31.628275497578798
-24.972417257297316,31.62842924038122
-24.972303554516415,31.62858298318364
-24.972189851735514,31.628736725986062
-24.972076148954613,31.628890468788484
-24.971962446173713,31.629044211590905
-24.971848743392812,31.629197954393327
-24.97173504061191,31.629351697195748
-24.97162133783101,31.62950543999817
-24.97150763505011,31.62965918280059
-24.97139393226921,31.629812925603012
-24.971280229488308,31.629966668405434
-24.971166526707407,31.630120411207855
-24.971052823926506,31.630274154010277
-24.970939121145605,31.630427896812698
-24.970825418364704,31.63058163961512
-24.970711715583803,31.63073538241754
-24.970598012802903,31.630889125219962
-24.970484310022,31.631042868022384
-24.9703706072411,31.631196610824805
-24.9702569044602,31.631350353627226
-24.9701432016793,31.631504096429648
-24.9700294988984,31.63165783923207
-24.969915796117498,31.63181158203449
-24.969802093336597,31.631965324836912
-24.969688390555696,31.632119067639334
-24.969574687774795,31.632272810441755
-24.969460984993894,31.632426553244176
-24.969347282212993,31.632580296046598
-24.969233579432093,31.63273403884902
-24.96911987665119,31.63288778165144
-24.96900617387029,31.633041524453862
-24.96889247108939,31.633195267256284
-24.96877876830849,31.633349010058705
-24.96866506552759,31.633502752861126
-24.968551362746688,31.633656495663548
-24.968437659965787,31.63381023846597
-24.968323957184886,31.63396398126839
-24.968210254403985,31.634117724070812
-24.968096551623084,31.634271466873233
-24.967982848842183,31.634425209675655
-24.967869146061282,31.634578952478076
-24.96775544328038,31.634732695280498
-24.96764174049948,31.63488643808292
-24.96752803771858,31.63504018088534
-24.96741433493768,31.635193923687762
-24.96730063215678,31.635347666490183
-24.967186929375877,31.635501409292605
-24.967073226594977,31.635655152095026
-24.966959523814076,31.635808894897448
-24.966845821033175,31.63596263769987
-24.966732118252274,31.63611638050229
-24.966618415471373,31.636270123304712
-24.966504712690472,31.636423866107133
-24.96639100990957,31.636577608909555
-24.96627730712867,31.636731351711976
-24.96616360434777,31.636885094514398
-24.96604990156687,31.63703883731682
-24.96593619878597,31.63719258011924
-24.965822496005067,31.637346322921662
-24.965708793224167,31.637500065724083
-24.965595090443266,31.637653808526505
-24.965481387662365,31.637807551328926
-24.965367684881464,31.637961294131348
-24.965253982100563,31.63811503693377
-24.965140279319662,31.63826877973619
-24.96502657653876,31.63842252253861
-24.96491287375786,31.638576265341033
-24.96479917097696,31.638730008143455
-24.96468546819606,31.638883750945876
-24.964571765415158,31.639037493748297
-24.964458062634257,31.63919123655072
-24.964344359853357,31.63934497935314
-24.964230657072456,31.63949872215556
-24.964116954291555,31.639652464957983
-24.964003251510654,31.639806207760405
-24.963889548729753,31.639959950562826
-24.963775845948852,31.640113693365247
-24.96366214316795,31.64026743616767
-24.96354844038705,31.64042117897009
-24.96343473760615,31.64057492177251
-24.96332103482525,31.640728664574933
-24.963207332044348,31.640882407377354
-24.963093629263447,31.641036150179776
-24.962979926482546,31.641189892982197
-24.962866223701646,31.64134363578462
-24.962752520920745,31.64149737858704
-24.962638818139844,31.64165112138946
-24.962525115358943,31.641804864191883
-24.962411412578042,31.641958606994304
-24.96229770979714,31.642112349796726
-24.96218400701624,31.642266092599147
-24.96207030423534,31.64241983540157
-24.96195660145444,31.64257357820399
-24.961842898673538,31.64272732100641
-24.961729195892637,31.642881063808833
-24.961615493111736,31.643034806611254
-24.961501790330836,31.643188549413676
-24.961388087549935,31.643342292216097
-24.961274384769034,31.64349603501852
-24.961160681988133,31.64364977782094
-24.961046979207232,31.64380352062336
-24.96093327642633,31.643957263425783
-24.96081957364543,31.644111006228204
-24.96070587086453,31.644264749030626
-24.96059216808363,31.644418491833047
-24.960478465302728,31.64457223463547
-24.960364762521827,31.64472597743789
-24.960251059740926,31.64487972024031
-24.960156737805153,31.645048625042527
-24.96006241586938,31.645217529844743
-24.959968093933607,31.64538643464696
-24.959873771997835,31.645555339449174
-24.95977945006206,31.64572424425139
-24.95968512812629,31.645893149053606
-24.959590806190516,31.64606205385582
-24.959496484254743,31.646230958658037
-24.95940216231897,31.646399863460253
-24.959307840383197,31.64656876826247
-24.959213518447424,31.646737673064685
-24.95911919651165,31.6469065778669
-24.959024874575878,31.647075482669116
-24.958930552640105,31.647244387471332
-24.958836230704332,31.647413292273548
-24.95874190876856,31.647582197075764
-24.958647586832786,31.64775110187798
-24.958553264897013,31.647920006680195
-24.95845894296124,31.64808891148241
-24.958364621025467,31.648257816284627
-24.958270299089694,31.648426721086842
-24.95817597715392,31.648595625889058
-24.958081655218148,31.648764530691274
-24.957987333282375,31.64893343549349
-24.957893011346602,31.649102340295705
-24.95779868941083,31.64927124509792
-24.957704367475056,31.649440149900137
-24.957610045539283,31.649609054702353
-24.95751572360351,31.64977795950457
-24.957421401667737,31.649946864306784
-24.957327079731964,31.650115769109
-24.95723275779619,31.650284673911216
-24.95713843586042,31.65045357871343
-24.957044113924646,31.650622483515647
-24.956949791988873,31.650791388317863
-24.9568554700531,31.65096029312008
-24.956761148117327,31.651129197922295
-24.956666826181554,31.65129810272451
-24.95657250424578,31.651467007526726
-24.956478182310008,31.651635912328942
-24.956383860374235,31.651804817131158
-24.95628953843846,31.651973721933373
-24.95619521650269,31.65214262673559
-24.956100894566916,31.652311531537805
-24.956006572631143,31.65248043634002
-24.95591225069537,31.652649341142236
-24.955817928759597,31.652818245944452
-24.955723606823824,31.652987150746668
-24.95562928488805,31.653156055548884
-24.955534962952278,31.6533249603511
-24.955440641016505,31.653493865153315
-24.955346319080732,31.65366276995553
